timestamp,x_uT,y_uT,z_uT
9537.3,38.73,-24.09,-66.22
9568.6,38.73,-24.09,-66.22
9620.7,37.00,-26.45,-65.41
9663.3,36.27,-25.91,-62.55
9703.0,36.27,-25.91,-62.55
9737.0,35.73,-26.36,-62.96
9778.2,35.91,-24.09,-59.18
9826.7,35.91,-24.09,-59.18
9862.7,34.09,-22.27,-59.08
9907.4,34.09,-22.27,-59.08
9944.7,35.00,-22.09,-60.00
9990.1,36.91,-21.45,-60.00
10019.1,36.91,-21.45,-60.00
10069.0,38.82,-20.91,-62.04
10114.5,40.82,-23.27,-64.90
10150.4,40.82,-23.27,-64.90
10191.0,39.55,-22.91,-65.92
10236.3,39.55,-22.91,-65.92
10263.4,40.45,-24.73,-66.94
10313.3,40.73,-24.36,-66.53
10359.7,40.73,-24.36,-66.53
10400.6,37.45,-26.27,-64.39
10440.4,36.36,-24.55,-64.29
10480.6,36.36,-24.55,-64.29
10521.5,35.00,-24.45,-61.53
10553.8,35.00,-24.45,-61.53
10600.8,35.27,-24.91,-61.22
10646.9,33.82,-22.64,-58.27
10687.0,33.82,-22.64,-58.27
10728.2,33.82,-21.36,-60.82
10765.0,34.91,-19.82,-62.55
10808.7,34.91,-19.82,-62.55
10842.8,36.64,-20.27,-62.35
10892.3,36.64,-20.27,-62.35
10934.0,39.82,-21.45,-63.67
10975.3,39.82,-22.91,-67.04
11016.8,39.82,-22.91,-67.04
11056.4,40.73,-24.64,-66.84
11097.9,38.64,-25.91,-67.14
11138.7,38.64,-25.91,-67.14
11179.9,37.18,-27.27,-67.35
11221.4,37.18,-27.27,-67.35
11262.1,36.36,-26.09,-65.10
11302.8,35.18,-24.00,-61.02
11344.3,35.18,-24.00,-61.02
11384.3,35.45,-23.09,-63.47
11426.3,34.36,-22.91,-61.33
11467.1,34.36,-22.91,-61.33
11508.3,33.55,-21.45,-61.22
11549.1,33.55,-21.45,-61.22
11590.1,35.18,-21.73,-63.78
11631.3,36.27,-20.45,-65.10
11672.0,36.27,-20.45,-65.10
11713.3,39.91,-21.82,-65.20
11753.5,40.82,-23.55,-65.51
11795.1,40.82,-23.55,-65.51
11835.5,41.18,-24.36,-65.92
11877.1,41.18,-24.36,-65.92
11917.0,39.64,-27.00,-66.73
11959.3,40.00,-26.55,-65.10
12000.3,40.00,-26.55,-65.10
12041.0,37.82,-28.18,-62.76
12082.3,35.36,-27.00,-61.94
12123.1,35.36,-27.00,-61.94
12164.3,32.27,-25.36,-59.18
12205.3,32.27,-25.36,-59.18
12245.9,33.73,-22.36,-60.41
12286.6,35.64,-21.27,-59.18
12327.4,35.64,-21.27,-59.18
12369.0,37.00,-19.27,-61.22
12409.8,39.36,-21.64,-63.78
12450.6,39.36,-21.64,-63.78
12492.1,40.36,-21.73,-65.31
12532.7,40.36,-21.73,-65.31
12574.3,41.09,-26.18,-65.82
12615.7,40.64,-24.36,-66.33
12655.1,40.64,-24.36,-66.33
12697.3,41.09,-25.91,-66.02
12737.7,38.73,-25.82,-66.22
12779.0,38.73,-25.82,-66.22
12819.5,38.36,-27.00,-67.04
12860.5,38.36,-27.00,-67.04
12899.5,36.82,-28.45,-64.49
12937.6,37.00,-25.64,-64.08
12983.3,37.00,-25.64,-64.08
13024.8,33.27,-24.45,-62.45
13062.5,35.82,-25.09,-60.82
