timestamp,x_uT,y_uT,z_uT
644.1,26.00,-17.09,-80.92
645.1,25.27,-17.36,-80.51
647.0,25.27,-17.36,-80.51
648.0,27.45,-18.64,-80.31
649.0,27.45,-18.55,-80.82
650.0,27.45,-18.55,-80.82
651.0,25.82,-17.09,-80.31
652.0,25.82,-17.09,-80.31
653.0,27.45,-17.09,-82.76
654.1,28.55,-16.00,-80.51
655.1,28.55,-16.00,-80.51
656.1,27.82,-17.36,-80.51
657.1,25.09,-17.45,-80.10
658.1,25.09,-17.45,-80.10
659.1,26.82,-18.91,-80.00
660.1,26.82,-18.91,-80.00
660.1,25.82,-15.73,-81.33
661.1,27.64,-18.91,-80.71
663.1,27.64,-18.91,-80.71
663.1,25.45,-16.18,-80.71
664.1,28.00,-16.55,-79.29
665.4,28.00,-16.55,-79.29
666.6,25.91,-15.64,-80.51
667.6,25.91,-15.64,-80.51
668.6,26.09,-16.91,-80.20
669.6,25.73,-18.82,-80.92
670.6,25.73,-18.82,-80.92
671.6,26.00,-16.09,-79.49
672.6,26.36,-16.91,-79.69
672.6,26.36,-16.91,-79.69
674.3,26.09,-19.18,-79.69
675.4,26.09,-19.18,-79.69
676.5,27.27,-19.73,-79.18
676.5,29.00,-19.73,-79.90
678.3,29.00,-19.73,-79.90
680.2,29.91,-19.73,-81.43
683.3,29.00,-18.00,-84.08
684.4,29.00,-18.00,-84.08
685.4,29.73,-19.09,-82.24
686.0,29.73,-19.09,-82.24
687.0,28.00,-17.91,-81.73
688.0,30.09,-16.55,-82.35
689.0,30.09,-16.55,-82.35
690.0,29.64,-17.36,-80.41
690.0,28.18,-14.73,-80.71
691.0,28.18,-14.73,-80.71
692.0,29.45,-17.55,-81.53
693.0,29.45,-17.55,-81.53
694.0,31.00,-18.55,-81.73
695.0,31.09,-16.09,-82.14
696.0,31.09,-16.09,-82.14
697.0,29.73,-17.27,-80.20
698.0,29.73,-15.82,-80.00
699.0,29.73,-15.82,-80.00
700.0,32.45,-17.55,-80.71
701.0,32.45,-17.55,-80.71
702.1,30.73,-16.91,-80.51
703.1,30.91,-17.45,-81.02
704.1,30.91,-17.45,-81.02
705.1,30.00,-15.27,-80.10
706.1,30.82,-17.45,-80.20
706.1,30.82,-17.45,-80.20
707.1,29.64,-17.36,-80.00
708.1,29.64,-17.36,-80.00
709.1,30.09,-17.36,-82.04
710.6,31.00,-15.27,-80.61
711.6,31.00,-15.27,-80.61
711.6,29.27,-18.18,-80.31
712.6,29.18,-18.64,-82.24
714.6,29.18,-18.64,-82.24
715.6,30.18,-16.91,-79.18
716.7,30.18,-16.91,-79.18
718.0,29.45,-17.18,-81.02
718.0,29.64,-16.27,-80.00
719.0,29.64,-16.27,-80.00
720.0,29.91,-16.91,-81.84
721.0,29.45,-17.91,-81.12
722.0,29.45,-17.91,-81.12
723.0,25.91,-15.18,-81.22
724.0,25.91,-15.18,-81.22
725.0,32.36,-16.91,-81.12
